patch_path,case_id,scanner,label
data/processed/patches/Aperio-CS2/negative/130_neg_017.png,130,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/115_neg_009.png,115,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_056.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_042.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_103.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/109_neg_008.png,109,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/144_neg_040.png,144,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_039.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_028.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_000.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_005.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_011.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_014.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/140_neg_003.png,140,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_083.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_097.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/140_neg_017.png,140,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_040.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_028.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_054.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_000.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/125_neg_015.png,125,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_068.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_014.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/125_neg_001.png,125,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_079.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/120_neg_010.png,120,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/120_neg_004.png,120,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/142_neg_022.png,142,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_045.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_051.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_134.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_120.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/145_neg_006.png,145,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/136_neg_049.png,136,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_016.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_108.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_002.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/145_neg_012.png,145,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/150_neg_010.png,150,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/150_neg_004.png,150,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_063.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/106_neg_041.png,106,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_077.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/110_neg_018.png,110,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_088.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/135_neg_006.png,135,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/129_neg_013.png,129,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/135_neg_012.png,135,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/129_neg_007.png,129,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/129_neg_006.png,129,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/135_neg_013.png,135,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/129_neg_012.png,129,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/135_neg_007.png,135,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_089.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/110_neg_019.png,110,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_076.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/106_neg_040.png,106,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_062.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/150_neg_005.png,150,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/150_neg_011.png,150,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_003.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/145_neg_013.png,145,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/145_neg_007.png,145,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_109.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_017.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/136_neg_048.png,136,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_121.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_135.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_050.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_044.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/120_neg_005.png,120,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/142_neg_023.png,142,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/120_neg_011.png,120,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_078.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/125_neg_000.png,125,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_015.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_069.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/125_neg_014.png,125,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_001.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_055.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_029.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_041.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_096.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/140_neg_016.png,140,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/140_neg_002.png,140,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_082.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_010.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/137_neg_026.png,137,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_015.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_001.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_004.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_029.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/144_neg_041.png,144,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_038.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/109_neg_009.png,109,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_102.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_043.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_057.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/115_neg_008.png,115,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_116.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/130_neg_016.png,130,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/109_neg_035.png,109,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/109_neg_021.png,109,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/130_neg_002.png,130,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/109_neg_037.png,109,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/130_neg_014.png,130,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/130_neg_000.png,130,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_069.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/109_neg_023.png,109,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/130_neg_028.png,130,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_041.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_100.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_114.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_055.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/137_neg_018.png,137,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/144_neg_043.png,144,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_017.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/137_neg_024.png,137,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_012.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_006.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_003.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/140_neg_014.png,140,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_094.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_080.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/140_neg_000.png,140,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/140_neg_028.png,140,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_057.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_043.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_017.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/125_neg_002.png,125,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_003.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/125_neg_016.png,125,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/142_neg_021.png,142,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/120_neg_007.png,120,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_052.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_046.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/142_neg_009.png,142,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_123.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_029.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_137.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/145_neg_011.png,145,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_001.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_015.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/145_neg_005.png,145,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/150_neg_007.png,150,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_048.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/150_neg_013.png,150,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/106_neg_042.png,106,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_074.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_060.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/135_neg_011.png,135,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/129_neg_004.png,129,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/135_neg_005.png,135,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/129_neg_010.png,129,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/129_neg_011.png,129,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/135_neg_004.png,135,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/129_neg_005.png,129,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/135_neg_010.png,135,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_061.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_075.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/106_neg_043.png,106,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/150_neg_012.png,150,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/150_neg_006.png,150,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_049.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_014.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/145_neg_004.png,145,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/145_neg_010.png,145,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_000.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_136.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_028.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_122.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_047.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/142_neg_008.png,142,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_053.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/142_neg_020.png,142,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/120_neg_006.png,120,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/125_neg_017.png,125,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_002.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/125_neg_003.png,125,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_016.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_042.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_056.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/140_neg_029.png,140,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_081.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/140_neg_001.png,140,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/140_neg_015.png,140,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_095.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_007.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_002.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_016.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_013.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/137_neg_025.png,137,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/144_neg_042.png,144,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/137_neg_019.png,137,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_054.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_115.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_101.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_040.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/130_neg_029.png,130,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/109_neg_022.png,109,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_068.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/130_neg_001.png,130,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/130_neg_015.png,130,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/109_neg_036.png,109,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_044.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_105.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_111.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_050.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/130_neg_039.png,130,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/109_neg_032.png,109,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/130_neg_011.png,130,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/130_neg_005.png,130,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/109_neg_026.png,109,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/137_neg_021.png,137,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_017.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_012.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_006.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_003.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/137_neg_009.png,137,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/140_neg_039.png,140,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_091.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/140_neg_011.png,140,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/140_neg_005.png,140,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_085.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/125_neg_007.png,125,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_012.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/125_neg_013.png,125,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_006.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_052.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/147_neg_009.png,147,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_046.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/105_neg_008.png,105,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_057.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/142_neg_018.png,142,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_043.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/119_neg_009.png,119,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/120_neg_002.png,120,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/142_neg_024.png,142,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/142_neg_030.png,142,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_004.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/145_neg_014.png,145,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/145_neg_000.png,145,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_010.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_080.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_038.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_126.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_132.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/106_neg_047.png,106,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_071.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_065.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/106_neg_053.png,106,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/150_neg_002.png,150,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/150_neg_016.png,150,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_059.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/110_neg_022.png,110,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/129_neg_001.png,129,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/135_neg_014.png,135,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/135_neg_000.png,135,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/135_neg_028.png,135,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/135_neg_029.png,135,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/135_neg_001.png,135,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/129_neg_014.png,129,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/135_neg_015.png,135,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/129_neg_000.png,129,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/110_neg_023.png,110,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/150_neg_017.png,150,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_058.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/150_neg_003.png,150,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/106_neg_052.png,106,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_064.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_070.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/106_neg_046.png,106,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_133.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_127.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_039.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/145_neg_001.png,145,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_081.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_011.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/102_neg_005.png,102,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/145_neg_015.png,145,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/142_neg_031.png,142,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/120_neg_003.png,120,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/142_neg_025.png,142,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/119_neg_008.png,119,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_042.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/131_neg_056.png,131,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/105_neg_009.png,105,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/142_neg_019.png,142,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/147_neg_008.png,147,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_047.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_053.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_007.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/125_neg_012.png,125,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/139_neg_013.png,139,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/125_neg_006.png,125,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/140_neg_004.png,140,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_084.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/134_neg_090.png,134,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/140_neg_010.png,140,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/140_neg_038.png,140,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/137_neg_008.png,137,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_007.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_002.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_016.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/137_neg_020.png,137,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_013.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/109_neg_027.png,109,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/130_neg_004.png,130,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/130_neg_010.png,130,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/109_neg_033.png,109,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/130_neg_038.png,130,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_051.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_110.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_104.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_045.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_112.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/109_neg_019.png,109,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_053.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/121_neg_047.png,121,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/123_neg_106.png,123,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/130_neg_006.png,130,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/109_neg_025.png,109,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/109_neg_031.png,109,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/130_neg_012.png,130,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_000.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_005.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_011.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/137_neg_022.png,137,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_014.png,112,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/149_neg_039.png,149,Aperio-CS2,0
data/processed/patches/Aperio-CS2/negative/112_neg_028.png,112,Aperio-CS2,0
