patch_path,case_id,scanner,label
data/processed/patches/Hamamatsu-S360/negative/094_neg_147.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_037.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/096_neg_006.png,96,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/055_neg_001.png,55,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_009.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_179.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_021.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_151.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/096_neg_010.png,96,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/055_neg_003.png,55,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/096_neg_004.png,96,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_035.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_145.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/091_neg_020.png,91,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/091_neg_034.png,91,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_192.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_110.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_186.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/091_neg_008.png,91,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_104.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_064.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_070.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/062_neg_007.png,62,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_058.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_036.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_022.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/062_neg_013.png,62,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_007.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/083_neg_006.png,83,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/083_neg_012.png,83,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_013.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/092_neg_053.png,92,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/092_neg_047.png,92,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/071_neg_067.png,71,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_110.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/059_neg_039.png,59,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/071_neg_073.png,71,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_104.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/086_neg_003.png,86,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/059_neg_011.png,59,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/060_neg_032.png,60,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/060_neg_026.png,60,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/086_neg_017.png,86,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/059_neg_005.png,59,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/067_neg_002.png,67,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/067_neg_016.png,67,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_019.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_025.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/057_neg_022.png,57,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_031.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/057_neg_036.png,57,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_058.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/093_neg_015.png,93,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/093_neg_001.png,93,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_064.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_070.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_071.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_065.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/093_neg_000.png,93,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/093_neg_014.png,93,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_059.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/057_neg_037.png,57,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_030.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/057_neg_023.png,57,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_024.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_018.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/067_neg_017.png,67,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/067_neg_003.png,67,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/059_neg_004.png,59,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/086_neg_016.png,86,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/060_neg_027.png,60,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/060_neg_033.png,60,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/059_neg_010.png,59,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/086_neg_002.png,86,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_105.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/071_neg_072.png,71,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/059_neg_038.png,59,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_111.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/071_neg_066.png,71,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/092_neg_046.png,92,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/092_neg_052.png,92,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/083_neg_013.png,83,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_012.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_006.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/083_neg_007.png,83,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/062_neg_012.png,62,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_023.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_037.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_059.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/062_neg_006.png,62,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_071.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_065.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_105.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/091_neg_009.png,91,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_187.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_111.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_193.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/091_neg_035.png,91,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/091_neg_021.png,91,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_144.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_034.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/096_neg_005.png,96,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/055_neg_002.png,55,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/096_neg_011.png,96,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_150.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_020.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_178.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_008.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_137.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_047.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_123.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_053.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/058_neg_019.png,58,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/061_neg_012.png,61,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/058_neg_031.png,58,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/058_neg_025.png,58,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/061_neg_006.png,61,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_084.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/066_neg_022.png,66,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_090.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/080_neg_007.png,80,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_050.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/073_neg_008.png,73,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_044.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_002.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/095_neg_005.png,95,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_016.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_078.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/092_neg_035.png,92,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_093.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/074_neg_004.png,74,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_087.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/068_neg_005.png,68,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/092_neg_021.png,92,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/083_neg_048.png,83,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_049.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_061.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/092_neg_009.png,92,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_075.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/059_neg_063.png,59,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/060_neg_040.png,60,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/071_neg_029.png,71,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/054_neg_037.png,54,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/071_neg_001.png,71,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_118.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/071_neg_015.png,71,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/054_neg_023.png,54,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_129.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/090_neg_000.png,90,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/053_neg_007.png,53,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/090_neg_014.png,90,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_115.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/090_neg_028.png,90,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_101.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_043.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/057_neg_044.png,57,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_057.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/057_neg_050.png,57,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/099_neg_003.png,99,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/063_neg_027.png,63,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/085_neg_002.png,85,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_002.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_080.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_016.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_094.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_095.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_017.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_081.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_003.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/085_neg_003.png,85,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/063_neg_026.png,63,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/099_neg_002.png,99,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/057_neg_051.png,57,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_056.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/057_neg_045.png,57,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_042.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/090_neg_029.png,90,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_100.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_114.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/090_neg_015.png,90,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_128.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/053_neg_006.png,53,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/090_neg_001.png,90,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/054_neg_022.png,54,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/071_neg_014.png,71,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_119.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/071_neg_000.png,71,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/054_neg_036.png,54,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/071_neg_028.png,71,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/060_neg_041.png,60,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/059_neg_062.png,59,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_074.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_060.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/092_neg_008.png,92,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/083_neg_049.png,83,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/092_neg_020.png,92,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/068_neg_004.png,68,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_086.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_048.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/074_neg_005.png,74,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_092.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/092_neg_034.png,92,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_079.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_017.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/095_neg_004.png,95,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_003.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_045.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/073_neg_009.png,73,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_051.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/080_neg_006.png,80,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_091.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/066_neg_023.png,66,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_085.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/061_neg_007.png,61,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/058_neg_024.png,58,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/058_neg_030.png,58,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/061_neg_013.png,61,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/058_neg_018.png,58,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_052.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_122.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_046.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_136.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_120.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_050.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_134.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_044.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/058_neg_026.png,58,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/061_neg_005.png,61,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/061_neg_011.png,61,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_108.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_078.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/058_neg_032.png,58,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_093.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/080_neg_004.png,80,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/070_neg_087.png,70,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/066_neg_021.png,66,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/066_neg_009.png,66,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_089.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_029.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_047.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_053.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_015.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/056_neg_001.png,56,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/095_neg_006.png,95,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_084.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/068_neg_006.png,68,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/092_neg_022.png,92,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/092_neg_036.png,92,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/084_neg_090.png,84,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/074_neg_007.png,74,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_076.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_062.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/059_neg_060.png,59,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/054_neg_008.png,54,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/059_neg_074.png,59,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/071_neg_016.png,71,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/054_neg_020.png,54,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/059_neg_048.png,59,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/054_neg_034.png,54,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/071_neg_002.png,71,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/090_neg_017.png,90,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/090_neg_003.png,90,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/053_neg_004.png,53,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_102.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_116.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_054.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/057_neg_053.png,57,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/063_neg_018.png,63,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_040.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/057_neg_047.png,57,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/085_neg_001.png,85,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_068.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/099_neg_014.png,99,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/099_neg_000.png,99,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/063_neg_024.png,63,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_015.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_097.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_001.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_083.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_029.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_028.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_082.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_000.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_096.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/078_neg_014.png,78,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/063_neg_025.png,63,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/099_neg_001.png,99,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_069.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/085_neg_000.png,85,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/057_neg_046.png,57,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_041.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/063_neg_019.png,63,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/057_neg_052.png,57,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/094_neg_055.png,94,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_117.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/100_neg_103.png,100,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/053_neg_005.png,53,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/090_neg_002.png,90,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/090_neg_016.png,90,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/071_neg_003.png,71,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/054_neg_035.png,54,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/059_neg_049.png,59,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/054_neg_021.png,54,Hamamatsu-S360,0
data/processed/patches/Hamamatsu-S360/negative/071_neg_017.png,71,Hamamatsu-S360,0
