patch_path,case_id,scanner,label
data/processed/patches/Hamamatsu-XR/negative/022_neg_001.png,22,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_037.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_027.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_033.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_023.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_018.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_064.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_070.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_058.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_024.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/047_neg_017.png,47,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/047_neg_003.png,47,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_030.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_004.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/015_neg_011.png,15,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_010.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/015_neg_005.png,15,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_038.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_044.png,4,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/037_neg_003.png,37,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/049_neg_008.png,49,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/037_neg_007.png,37,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_014.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/015_neg_001.png,15,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_000.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_028.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_040.png,4,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_074.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_008.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/025_neg_009.png,25,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_060.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_034.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_048.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/047_neg_007.png,47,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/047_neg_013.png,47,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_020.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/022_neg_011.png,22,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_027.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_037.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_023.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_033.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/022_neg_005.png,22,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_100.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_028.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_114.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_014.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/002_neg_022.png,2,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_128.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_000.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/019_neg_007.png,19,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/042_neg_002.png,42,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/042_neg_016.png,42,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/005_neg_006.png,5,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/010_neg_004.png,10,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/010_neg_010.png,10,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/032_neg_002.png,32,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_024.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_030.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/032_neg_016.png,32,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_049.png,6,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/017_neg_008.png,17,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_061.png,6,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_018.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_060.png,6,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/017_neg_009.png,17,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_019.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_031.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_048.png,6,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/032_neg_017.png,32,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/032_neg_003.png,32,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_025.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/010_neg_011.png,10,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/010_neg_005.png,10,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/042_neg_017.png,42,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/005_neg_007.png,5,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/019_neg_006.png,19,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/042_neg_003.png,42,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_001.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_129.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/002_neg_023.png,2,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_015.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_115.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_029.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_101.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_022.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/022_neg_004.png,22,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_032.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_026.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/022_neg_010.png,22,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_036.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/047_neg_012.png,47,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_021.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_049.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_035.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/047_neg_006.png,47,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_061.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/025_neg_008.png,25,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_009.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_075.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_041.png,4,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_029.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_001.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/015_neg_000.png,15,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_015.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/037_neg_006.png,37,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/049_neg_009.png,49,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/037_neg_010.png,37,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/037_neg_004.png,37,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_003.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/030_neg_020.png,30,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_017.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/015_neg_002.png,15,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_043.png,4,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/030_neg_008.png,30,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_063.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_077.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_023.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/047_neg_010.png,47,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/047_neg_004.png,47,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_037.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_030.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/022_neg_006.png,22,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_020.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_034.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_024.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_008.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_088.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_018.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_117.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/002_neg_009.png,2,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_103.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_003.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_017.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/002_neg_021.png,2,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/005_neg_005.png,5,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/042_neg_015.png,42,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/042_neg_001.png,42,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/019_neg_004.png,19,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/035_neg_019.png,35,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/010_neg_013.png,10,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/010_neg_007.png,10,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/032_neg_015.png,32,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_033.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_027.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/032_neg_001.png,32,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/032_neg_029.png,32,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_062.png,6,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_063.png,6,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/032_neg_028.png,32,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_026.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/032_neg_000.png,32,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/032_neg_014.png,32,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_032.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/010_neg_006.png,10,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/010_neg_012.png,10,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/035_neg_018.png,35,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/042_neg_000.png,42,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/019_neg_005.png,19,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/005_neg_004.png,5,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/042_neg_014.png,42,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/002_neg_020.png,2,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_016.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_002.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_102.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/002_neg_008.png,2,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_116.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_009.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_019.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_089.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_035.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_025.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/022_neg_007.png,22,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_031.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_021.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/047_neg_005.png,47,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_036.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_022.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/047_neg_011.png,47,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_076.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_062.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/030_neg_009.png,30,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_042.png,4,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/015_neg_003.png,15,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_016.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_002.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/037_neg_005.png,37,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/037_neg_011.png,37,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/049_neg_007.png,49,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/049_neg_013.png,49,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/037_neg_008.png,37,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/003_neg_043.png,3,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/030_neg_004.png,30,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_027.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_033.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/030_neg_010.png,30,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_007.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_013.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/025_neg_006.png,25,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/047_neg_020.png,47,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/047_neg_008.png,47,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_047.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_053.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_038.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_028.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_004.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_014.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_084.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_090.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_000.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_010.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_027.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/002_neg_011.png,2,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/002_neg_005.png,2,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_033.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_133.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_127.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/019_neg_008.png,19,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/005_neg_009.png,5,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/042_neg_019.png,42,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/042_neg_025.png,42,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/035_neg_001.png,35,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/010_neg_023.png,10,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/035_neg_015.png,35,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/029_neg_000.png,29,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_052.png,6,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_046.png,6,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/032_neg_019.png,32,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_017.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/017_neg_007.png,17,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/032_neg_025.png,32,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_003.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/032_neg_024.png,32,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_002.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_016.png,50,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/017_neg_006.png,17,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/032_neg_018.png,32,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_047.png,6,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_053.png,6,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/029_neg_001.png,29,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/035_neg_014.png,35,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/010_neg_022.png,10,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/035_neg_000.png,35,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/042_neg_024.png,42,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/005_neg_008.png,5,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/042_neg_018.png,42,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/019_neg_009.png,19,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_126.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_132.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_032.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/002_neg_004.png,2,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/002_neg_010.png,2,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_026.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_001.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_091.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_011.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_005.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_085.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_015.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_039.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_029.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_052.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/047_neg_009.png,47,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_046.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/025_neg_007.png,25,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_012.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/047_neg_021.png,47,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_006.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/030_neg_011.png,30,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_032.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_026.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/030_neg_005.png,30,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/003_neg_042.png,3,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/037_neg_009.png,37,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/049_neg_012.png,49,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/049_neg_006.png,49,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/049_neg_010.png,49,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/049_neg_004.png,49,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/003_neg_040.png,3,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_018.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_030.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/030_neg_013.png,30,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/030_neg_007.png,30,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/009_neg_024.png,9,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/047_neg_023.png,47,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_010.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/025_neg_005.png,25,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_004.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_078.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_050.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_044.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_038.png,39,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/022_neg_009.png,22,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_013.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_093.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_003.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_017.png,7,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_087.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_007.png,40,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_118.png,34,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/002_neg_006.png,2,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_030.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_024.png,27,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/002_neg_012.png,2,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_124.png,34,Hamamatsu-XR,0
