patch_path,case_id,scanner,label
data/processed/patches/Hamamatsu-XR/negative/039_neg_044.png,039,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_018.png,004,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/043_neg_008.png,043,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_030.png,004,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/021_neg_006.png,021,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/021_neg_012.png,021,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_024.png,004,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/003_neg_000.png,003,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/003_neg_014.png,003,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/026_neg_022.png,026,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/044_neg_004.png,044,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/003_neg_028.png,003,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/026_neg_008.png,026,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/024_neg_149.png,024,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/003_neg_002.png,003,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/044_neg_006.png,044,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/026_neg_020.png,026,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/003_neg_016.png,003,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/021_neg_004.png,021,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_032.png,004,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_026.png,004,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/021_neg_010.png,021,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_052.png,039,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_046.png,039,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_012.png,034,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/028_neg_007.png,028,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_092.png,040,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_086.png,040,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_006.png,034,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/016_neg_014.png,016,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_079.png,040,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/016_neg_000.png,016,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_041.png,007,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/016_neg_028.png,016,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_051.png,040,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_045.png,040,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_055.png,007,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_072.png,027,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_066.png,027,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/013_neg_011.png,013,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/048_neg_000.png,048,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/013_neg_005.png,013,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/014_neg_021.png,014,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/031_neg_017.png,031,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/031_neg_003.png,031,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/014_neg_035.png,014,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/008_neg_020.png,008,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/008_neg_008.png,008,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/014_neg_009.png,014,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/038_neg_028.png,038,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/024_neg_029.png,024,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/038_neg_014.png,038,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/024_neg_001.png,024,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/038_neg_000.png,038,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/024_neg_015.png,024,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_007.png,006,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/041_neg_003.png,041,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_013.png,006,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_042.png,050,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_043.png,050,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/041_neg_002.png,041,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_012.png,006,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_006.png,006,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/024_neg_014.png,024,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/038_neg_001.png,038,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/024_neg_000.png,024,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/038_neg_015.png,038,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/024_neg_028.png,024,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/038_neg_029.png,038,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/014_neg_008.png,014,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/008_neg_009.png,008,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/008_neg_021.png,008,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/014_neg_034.png,014,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/031_neg_002.png,031,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/031_neg_016.png,031,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/014_neg_020.png,014,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/048_neg_001.png,048,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/013_neg_004.png,013,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/013_neg_010.png,013,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_067.png,027,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_073.png,027,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_044.png,040,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_054.png,007,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/016_neg_029.png,016,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_040.png,007,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_050.png,040,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_078.png,040,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/016_neg_001.png,016,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/016_neg_015.png,016,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_087.png,040,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_007.png,034,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/028_neg_006.png,028,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_013.png,034,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_093.png,040,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_047.png,039,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_053.png,039,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/021_neg_011.png,021,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_027.png,004,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_033.png,004,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/021_neg_005.png,021,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/044_neg_007.png,044,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/003_neg_017.png,003,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/026_neg_021.png,026,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/003_neg_003.png,003,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/024_neg_148.png,024,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/026_neg_009.png,026,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/003_neg_007.png,003,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/026_neg_025.png,026,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/003_neg_013.png,003,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/044_neg_003.png,044,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/026_neg_019.png,026,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/021_neg_001.png,021,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_037.png,004,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_023.png,004,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/021_neg_015.png,021,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/028_neg_002.png,028,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_017.png,034,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_003.png,034,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_083.png,040,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_057.png,039,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/011_neg_009.png,011,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_043.png,039,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_054.png,040,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_044.png,007,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_050.png,007,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_040.png,040,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_068.png,040,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/016_neg_011.png,016,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/016_neg_005.png,016,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_080.png,039,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/048_neg_011.png,048,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/013_neg_014.png,013,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/013_neg_000.png,013,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/048_neg_005.png,048,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/013_neg_028.png,013,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_077.png,027,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_063.png,027,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/014_neg_018.png,014,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_088.png,027,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/008_neg_019.png,008,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/008_neg_031.png,008,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/014_neg_024.png,014,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/031_neg_012.png,031,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/031_neg_006.png,031,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/008_neg_025.png,008,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/014_neg_030.png,014,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/024_neg_004.png,024,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/038_neg_011.png,038,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/024_neg_010.png,024,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/038_neg_005.png,038,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/024_neg_038.png,024,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_047.png,050,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/023_neg_008.png,023,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/041_neg_012.png,041,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_002.png,006,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_016.png,006,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/041_neg_006.png,041,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_017.png,006,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/041_neg_007.png,041,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/041_neg_013.png,041,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_003.png,006,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_046.png,050,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/023_neg_009.png,023,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/024_neg_039.png,024,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/038_neg_004.png,038,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/024_neg_011.png,024,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/038_neg_010.png,038,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/024_neg_005.png,024,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/014_neg_031.png,014,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/008_neg_024.png,008,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/031_neg_007.png,031,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/031_neg_013.png,031,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/014_neg_025.png,014,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/008_neg_030.png,008,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/008_neg_018.png,008,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_089.png,027,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/014_neg_019.png,014,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_062.png,027,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_076.png,027,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/013_neg_029.png,013,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/013_neg_001.png,013,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/048_neg_004.png,048,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/048_neg_010.png,048,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/013_neg_015.png,013,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_081.png,039,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/016_neg_004.png,016,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_069.png,040,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/016_neg_010.png,016,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_051.png,007,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_041.png,040,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_055.png,040,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_045.png,007,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_042.png,039,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/011_neg_008.png,011,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_056.png,039,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_002.png,034,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_082.png,040,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_016.png,034,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/028_neg_003.png,028,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/021_neg_014.png,021,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_022.png,004,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_036.png,004,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/021_neg_000.png,021,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/026_neg_018.png,026,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/003_neg_012.png,003,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/026_neg_024.png,026,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/044_neg_002.png,044,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/003_neg_006.png,003,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/044_neg_000.png,044,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/026_neg_026.png,026,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/003_neg_010.png,003,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/003_neg_004.png,003,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/003_neg_038.png,003,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/018_neg_009.png,018,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_008.png,004,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_020.png,004,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/021_neg_016.png,021,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/021_neg_002.png,021,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_034.png,004,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_080.png,040,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_000.png,034,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/028_neg_001.png,028,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_014.png,034,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_068.png,039,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_094.png,040,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_040.png,039,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_054.png,039,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_028.png,034,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_043.png,040,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_053.png,007,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_047.png,007,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_057.png,040,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/016_neg_006.png,016,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_083.png,039,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/016_neg_012.png,016,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/048_neg_006.png,048,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/013_neg_003.png,013,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_048.png,027,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_160.png,034,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/013_neg_017.png,013,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/036_neg_009.png,036,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_060.png,027,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_148.png,034,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_074.png,027,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/031_neg_005.png,031,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/008_neg_026.png,008,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/014_neg_033.png,014,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/008_neg_032.png,008,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/014_neg_027.png,014,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/031_neg_011.png,031,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/024_neg_013.png,024,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/038_neg_006.png,038,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/024_neg_007.png,024,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/038_neg_012.png,038,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/046_neg_009.png,046,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_050.png,050,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_029.png,006,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_044.png,050,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/041_neg_005.png,041,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_015.png,006,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_001.png,006,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/041_neg_011.png,041,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_000.png,006,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/041_neg_010.png,041,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/041_neg_004.png,041,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_014.png,006,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/050_neg_045.png,050,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/006_neg_028.png,006,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/046_neg_008.png,046,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/038_neg_013.png,038,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/024_neg_006.png,024,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/038_neg_007.png,038,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/024_neg_012.png,024,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/031_neg_010.png,031,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/014_neg_026.png,014,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/014_neg_032.png,014,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/008_neg_027.png,008,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/031_neg_004.png,031,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_075.png,027,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_149.png,034,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_061.png,027,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/036_neg_008.png,036,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/013_neg_016.png,013,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_161.png,034,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/027_neg_049.png,027,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/048_neg_007.png,048,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/013_neg_002.png,013,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/016_neg_013.png,016,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_082.png,039,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/016_neg_007.png,016,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_046.png,007,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_056.png,040,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_042.png,040,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/007_neg_052.png,007,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_029.png,034,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_055.png,039,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_041.png,039,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/039_neg_069.png,039,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_015.png,034,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/028_neg_000.png,028,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_095.png,040,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/040_neg_081.png,040,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/034_neg_001.png,034,Hamamatsu-XR,0
data/processed/patches/Hamamatsu-XR/negative/004_neg_035.png,004,Hamamatsu-XR,0
